batch_id,true_label,predicted_label,score
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,1,1,0.88
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,1,1,0.7166666666666667
2,1,1,0.7733333333333333
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,1,1,0.74
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
2,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,1,1,0.6966666666666667
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,1,1,0.78
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,1,1,0.6433333333333333
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0033333333333333335
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0033333333333333335
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.006666666666666667
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0033333333333333335
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
3,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0033333333333333335
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0033333333333333335
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
4,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.01
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0033333333333333335
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0033333333333333335
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
5,0,0,0.0
